,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
145111,408,23,372719,7394528,4080035,0,228.495254,35,1,3082017,1,1,1,5,1,40800351,0,228.495254,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,4080035103,0,223.71235,3,3,17,2,4,3,8,2,0.0,408.0,23.0,371762.0,7395199.0,1.0,,,,,,,,,,,,,,,,,,,2.0,253.495656,4.0,2,408.0,23.0,371762.0,7395199.0,408.0,23.0,372719.0,7394528.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,50.0,,20.0,16.0,3.0,,,,7.0,,,1168.8,145112
145788,410,23,377197,7399624,4100045,1,65.75,45,1,14082017,1,1,1,1,1,41000451,1,65.75,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,900.0,1,4100045101,1,74.118965,1,1,60,2,1,2,4,1,900.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,83.986583,6.0,2,410.0,23.0,377197.0,7399624.0,404.0,23.0,378099.0,7397859.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,9.0,30.0,,10.0,0.0,,30.0,16.0,3.0,,,,7.0,,,1982.13,145789
145789,410,23,377197,7399624,4100045,0,65.75,45,1,14082017,1,1,1,1,1,41000451,0,65.75,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,900.0,1,4100045101,0,74.118965,1,1,60,2,1,2,4,1,900.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,83.986583,6.0,2,404.0,23.0,378099.0,7397859.0,410.0,23.0,377197.0,7399624.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1982.13,145790
146330,412,23,383121,7399774,4120344,0,187.538462,344,1,1102017,1,1,1,4,1,41203441,0,187.538462,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,2930.0,1,4120344102,1,180.163545,2,2,50,2,1,2,1,1,930.0,,,,,,412.0,23.0,381969.0,7400243.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,204.149105,6.0,2,412.0,23.0,383121.0,7399774.0,412.0,23.0,381969.0,7400243.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,25.0,,7.0,40.0,,15.0,16.0,3.0,,,,7.0,,,1243.81,146331
146331,412,23,383121,7399774,4120344,0,187.538462,344,1,1102017,1,1,1,4,1,41203441,0,187.538462,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,2930.0,1,4120344102,0,180.163545,2,2,50,2,1,2,1,1,930.0,,,,,,412.0,23.0,381969.0,7400243.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,204.149105,6.0,2,412.0,23.0,381969.0,7400243.0,412.0,23.0,383121.0,7399774.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,5.0,,16.0,20.0,,15.0,16.0,3.0,,,,7.0,,,1243.81,146332
146879,414,3,394485,7393359,4141314,0,242.166667,1314,1,16062018,1,1,1,2,1,41413141,0,242.166667,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,1750.0,1,4141314102,1,157.518939,2,2,66,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,178.489773,6.0,2,414.0,3.0,394485.0,7393359.0,414.0,3.0,393944.0,7391915.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,8.0,30.0,,9.0,0.0,,30.0,16.0,3.0,,,,7.0,,,1542.02,146880
147855,418,34,340886,7385672,4180036,1,297.290323,36,1,7112017,1,1,1,1,1,41800361,1,297.290323,1,1,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,4180036101,1,327.78846,1,1,69,2,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,371.427642,2.0,2,418.0,34.0,340886.0,7385672.0,419.0,34.0,339045.0,7385264.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,13.0,25.0,,14.0,0.0,,35.0,16.0,3.0,,,,7.0,,,1885.67,147856
147856,418,34,340886,7385672,4180036,0,297.290323,36,1,7112017,1,1,1,1,1,41800361,0,297.290323,1,1,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,4180036101,0,327.78846,1,1,69,2,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,371.427642,2.0,2,419.0,34.0,339045.0,7385264.0,418.0,34.0,340886.0,7385672.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,16.0,30.0,,17.0,5.0,,35.0,16.0,3.0,,,,7.0,,,1885.67,147857
147877,418,34,340687,7384936,4180315,0,52.0,315,1,1032018,1,1,1,4,1,41803151,0,52.0,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1,5.0,19.0,,,,1976.34,3,4180315102,1,60.049433,2,2,32,2,1,4,1,3,,,,,,,417.0,34.0,341275.0,7386991.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,68.043943,2.0,2,418.0,34.0,340687.0,7384936.0,417.0,34.0,341275.0,7386991.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,7.0,,,2137.47,147878
147878,418,34,340687,7384936,4180315,0,52.0,315,1,1032018,1,1,1,4,1,41803151,0,52.0,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1,5.0,19.0,,,,1976.34,3,4180315102,0,60.049433,2,2,32,2,1,4,1,3,,,,,,,417.0,34.0,341275.0,7386991.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,68.043943,2.0,2,417.0,34.0,341275.0,7386991.0,418.0,34.0,340687.0,7384936.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,7.0,,,2137.47,147879
148461,419,34,338953,7384571,4192240,0,52.941176,2240,1,2092018,1,1,1,6,1,41922401,0,52.941176,1,6,1,7.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1.0,45.0,2008.0,2001.0,,13000.0,1,4192240106,1,51.037875,6,4,43,1,1,4,1,1,5000.0,,,,,,419.0,34.0,339407.0,7384770.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,57.832657,4.0,2,419.0,34.0,338953.0,7384571.0,419.0,34.0,339407.0,7384770.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,10.0,,10.0,16.0,3.0,,,,7.0,,,495.7,148462
148462,419,34,338953,7384571,4192240,0,52.941176,2240,1,2092018,1,1,1,6,1,41922401,0,52.941176,1,6,1,7.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1.0,45.0,2008.0,2001.0,,13000.0,1,4192240106,0,51.037875,6,4,43,1,1,4,1,1,5000.0,,,,,,419.0,34.0,339407.0,7384770.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,57.832657,4.0,2,419.0,34.0,339407.0,7384770.0,419.0,34.0,338953.0,7384571.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,10.0,,10.0,16.0,3.0,,,,7.0,,,495.7,148463
148908,421,34,340358,7387490,4211368,0,29.833333,1368,1,29092018,1,1,1,4,1,42113681,0,29.833333,1,4,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,30.0,2013.0,,,3200.0,1,4211368103,1,38.405567,3,3,13,2,3,2,8,2,0.0,417.0,34.0,341065.0,7386880.0,1.0,,,,,,,,,,,,,,,,,,,1.0,43.518582,6.0,2,421.0,34.0,340358.0,7387490.0,417.0,34.0,341065.0,7386880.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,20.0,,6.0,40.0,,20.0,16.0,3.0,,,,7.0,,,933.78,148909
148909,421,34,340358,7387490,4211368,0,29.833333,1368,1,29092018,1,1,1,4,1,42113681,0,29.833333,1,4,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,30.0,2013.0,,,3200.0,1,4211368103,0,38.405567,3,3,13,2,3,2,8,2,0.0,417.0,34.0,341065.0,7386880.0,1.0,,,,,,,,,,,,,,,,,,,2.0,43.518582,6.0,2,417.0,34.0,341065.0,7386880.0,421.0,34.0,340358.0,7387490.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,50.0,,20.0,16.0,3.0,,,,7.0,,,933.78,148910
149363,422,32,343646,7383609,4221606,0,140.258621,1606,1,30092018,1,1,1,3,1,42216061,0,140.258621,1,3,2,5.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,59.0,2010.0,2012.0,2013.0,17137.08,3,4221606101,0,73.184942,1,1,71,1,1,4,1,3,,,,,,,422.0,32.0,344918.0,7382174.0,2.0,2.0,1.0,3.0,5.0,,,,,,,,,,2.0,82.928211,6.0,5,422.0,32.0,344918.0,7382174.0,422.0,32.0,344372.0,7382268.0,,,,,,,,,,,,,1.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,7.0,,7.0,16.0,3.0,,,,7.0,,,554.03,149364
149364,422,32,343646,7383609,4221606,0,140.258621,1606,1,30092018,1,1,1,3,1,42216061,0,140.258621,1,3,2,5.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1,1.0,59.0,2010.0,2012.0,2013.0,17137.08,3,4221606101,0,73.184942,1,1,71,1,1,4,1,3,,,,,,,422.0,32.0,344918.0,7382174.0,2.0,2.0,1.0,3.0,5.0,,,,,,,,,,3.0,82.928211,6.0,5,422.0,32.0,344372.0,7382268.0,422.0,32.0,344918.0,7382174.0,,,,,,,,,,,,,11.0,1.0,1.0,2.0,2.0,16.0,,,,12.0,45.0,,12.0,52.0,,7.0,16.0,3.0,,,,7.0,,,554.03,149365
149457,422,32,343641,7382090,4222457,0,140.258621,2457,1,20092018,1,1,1,3,1,42224571,0,140.258621,1,3,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,33.0,1998.0,,,4209.08,3,4222457101,0,135.849077,1,1,53,1,1,5,1,3,,,,,,,247.0,36.0,335903.0,7383044.0,2.0,2.0,2.0,14.0,2.0,,,,,,,,,,3.0,153.934957,5.0,4,247.0,36.0,335688.0,7383169.0,247.0,36.0,335903.0,7383044.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,15.0,,15.0,16.0,3.0,,,,7.0,,,248.7,149458
149722,423,32,343174,7381213,4231748,0,122.166667,1748,1,9032018,1,1,1,2,1,42317481,0,122.166667,1,2,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,32.0,2006.0,,,4500.0,1,4231748102,1,44.661121,2,2,68,1,1,5,4,1,1500.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,50.606952,4.0,2,423.0,32.0,343174.0,7381213.0,422.0,32.0,344431.0,7381989.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1477.24,149723
149723,423,32,343174,7381213,4231748,0,122.166667,1748,1,9032018,1,1,1,2,1,42317481,0,122.166667,1,2,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,32.0,2006.0,,,4500.0,1,4231748102,0,44.661121,2,2,68,1,1,5,4,1,1500.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,50.606952,4.0,2,422.0,32.0,344431.0,7381989.0,423.0,32.0,343174.0,7381213.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1477.24,149724
150544,426,32,341876,7384742,4260660,0,164.176471,660,1,14042018,1,1,1,2,1,42606601,0,164.176471,1,2,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,4260660102,0,412.390721,2,3,24,2,5,4,1,3,,418.0,34.0,342072.0,7386462.0,2.0,426.0,32.0,342101.0,7385750.0,2.0,2.0,11.0,11.0,1.0,,,,,,,,,,3.0,467.293183,6.0,4,426.0,32.0,341876.0,7384742.0,418.0,34.0,342072.0,7386462.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,19.0,0.0,,30.0,16.0,3.0,,,,7.0,,,1731.13,150545
150561,426,32,341745,7384157,4260705,1,164.176471,705,1,1072018,1,1,1,1,1,42607051,1,164.176471,1,1,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,32.0,2007.0,,,3987.82,3,4260705101,1,186.180938,1,1,42,2,1,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,210.967607,3.0,2,426.0,32.0,341745.0,7384157.0,422.0,32.0,344576.0,7382919.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,35.0,,35.0,16.0,3.0,,,,7.0,,,3089.86,150562
150562,426,32,341745,7384157,4260705,0,164.176471,705,1,1072018,1,1,1,1,1,42607051,0,164.176471,1,1,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,32.0,2007.0,,,3987.82,3,4260705101,0,186.180938,1,1,42,2,1,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,210.967607,3.0,2,422.0,32.0,344576.0,7382919.0,426.0,32.0,341745.0,7384157.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,17.0,50.0,,18.0,30.0,,40.0,16.0,3.0,,,,7.0,,,3089.86,150563
150591,426,32,342370,7385118,4260834,0,164.176471,834,1,23082018,1,1,1,3,1,42608341,0,164.176471,1,3,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,1.0,46.0,2010.0,2012.0,,8493.02,3,4260834102,0,109.616845,2,4,71,1,1,4,4,1,4200.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,124.210371,4.0,6,426.0,32.0,342394.0,7384827.0,426.0,32.0,342370.0,7385118.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,55.0,,13.0,5.0,,10.0,16.0,3.0,,,,7.0,,,291.99,150592
150592,426,32,342370,7385118,4260834,0,164.176471,834,1,23082018,1,1,1,3,1,42608341,0,164.176471,1,3,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,1.0,46.0,2010.0,2012.0,,8493.02,3,4260834102,0,109.616845,2,4,71,1,1,4,4,1,4200.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,124.210371,4.0,6,426.0,32.0,342370.0,7385118.0,426.0,32.0,342394.0,7384827.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,10.0,,17.0,20.0,,10.0,16.0,3.0,,,,7.0,,,291.99,150593
152078,431,32,345819,7381339,4311958,1,286.125,1958,1,10112017,1,1,1,1,1,43119581,1,286.125,1,1,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2.0,39.0,2015.0,,,5819.68,3,4311958101,1,194.543486,1,1,66,2,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,220.443478,5.0,2,431.0,32.0,345819.0,7381339.0,422.0,32.0,343886.0,7381904.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,12.0,30.0,,14.0,0.0,,90.0,16.0,3.0,,,,7.0,,,2013.88,152079
152079,431,32,345819,7381339,4311958,0,286.125,1958,1,10112017,1,1,1,1,1,43119581,0,286.125,1,1,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2.0,39.0,2015.0,,,5819.68,3,4311958101,0,194.543486,1,1,66,2,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,220.443478,5.0,2,422.0,32.0,343886.0,7381904.0,431.0,32.0,345819.0,7381339.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,16.0,0.0,,17.0,0.0,,60.0,16.0,3.0,,,,7.0,,,2013.88,152080
152393,432,32,344796,7380876,4320898,1,601.939394,898,1,30102017,1,1,1,1,1,43208981,1,601.939394,1,1,2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2017.0,,,3579.58,3,4320898101,1,615.112263,1,1,52,2,5,5,5,3,,27.0,36.0,332426.0,7392290.0,2.0,,,,,,,,,,,,,,,,,,,1.0,697.00348,5.0,5,432.0,32.0,344796.0,7380876.0,422.0,32.0,343629.0,7381767.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,25.0,,25.0,16.0,3.0,,,,7.0,,,1468.25,152394
152719,433,32,347419,7377015,4330326,1,419.821085,326,1,30112017,1,1,1,4,1,43303261,1,419.821085,1,4,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1,4.0,26.0,,,,3000.0,1,4330326101,1,450.413061,1,1,53,1,1,4,1,1,2000.0,,,,,,433.0,32.0,347419.0,7377015.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,510.377519,4.0,2,433.0,32.0,347419.0,7377015.0,431.0,32.0,346200.0,7380098.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,17.0,30.0,,18.0,0.0,,30.0,16.0,3.0,,,,7.0,,,3315.25,152720
152720,433,32,347419,7377015,4330326,0,419.821085,326,1,30112017,1,1,1,4,1,43303261,0,419.821085,1,4,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1,4.0,26.0,,,,3000.0,1,4330326101,0,450.413061,1,1,53,1,1,4,1,1,2000.0,,,,,,433.0,32.0,347419.0,7377015.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,510.377519,4.0,2,431.0,32.0,346200.0,7380098.0,433.0,32.0,347419.0,7377015.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,19.0,20.0,,20.0,0.0,,40.0,16.0,3.0,,,,7.0,,,3315.25,152721
153464,436,22,352139,7379730,4360043,0,311.166667,43,1,24052018,1,1,1,1,1,43600431,0,311.166667,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,4360043101,0,179.912818,1,1,65,2,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,203.864997,4.0,4,431.0,32.0,347402.0,7381996.0,422.0,32.0,344347.0,7384058.0,,,,,,,,,,,,,5.0,5.0,5.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,50.0,,50.0,16.0,3.0,,,,7.0,,,3685.77,153465
153465,436,22,352139,7379730,4360043,0,311.166667,43,1,24052018,1,1,1,1,1,43600431,0,311.166667,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,4360043101,0,179.912818,1,1,65,2,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,203.864997,4.0,4,422.0,32.0,344347.0,7384058.0,431.0,32.0,347402.0,7381996.0,,,,,,,,,,,,,5.0,5.0,5.0,2.0,2.0,16.0,,,,11.0,15.0,,11.0,50.0,,35.0,16.0,3.0,,,,7.0,,,3685.77,153466
154003,436,22,350957,7382110,4363944,1,228.209677,3944,1,12092018,1,1,1,1,1,43639441,1,228.209677,1,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,11.0,,,,1283.06,3,4363944101,1,142.162395,1,1,72,2,1,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,161.08878,3.0,2,436.0,22.0,350957.0,7382110.0,436.0,22.0,352151.0,7382058.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,50.0,,20.0,16.0,3.0,,,,7.0,,,1195.13,154004
154004,436,22,350957,7382110,4363944,0,228.209677,3944,1,12092018,1,1,1,1,1,43639441,0,228.209677,1,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,11.0,,,,1283.06,3,4363944101,0,142.162395,1,1,72,2,1,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,161.08878,3.0,2,436.0,22.0,352151.0,7382058.0,436.0,22.0,350957.0,7382110.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,20.0,,20.0,16.0,3.0,,,,7.0,,,1195.13,154005
154043,437,22,353514,7383657,4370001,0,261.009078,1,1,24102017,1,1,1,3,1,43700011,0,261.009078,1,3,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2014.0,,,5600.0,1,4370001102,1,291.705354,2,4,39,1,1,4,1,1,1200.0,,,,,,437.0,22.0,353514.0,7383657.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,330.540714,2.0,3,437.0,22.0,353514.0,7383657.0,436.0,22.0,351142.0,7381155.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,40.0,,40.0,16.0,3.0,,,,7.0,,,3447.66,154044
154044,437,22,353514,7383657,4370001,0,261.009078,1,1,24102017,1,1,1,3,1,43700011,0,261.009078,1,3,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2014.0,,,5600.0,1,4370001102,0,291.705354,2,4,39,1,1,4,1,1,1200.0,,,,,,437.0,22.0,353514.0,7383657.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,330.540714,2.0,3,436.0,22.0,351142.0,7381155.0,436.0,22.0,351073.0,7382179.0,,,,,,,,,,,,,6.0,7.0,7.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1026.32,154045
154045,437,22,353514,7383657,4370001,0,261.009078,1,1,24102017,1,1,1,3,1,43700011,0,261.009078,1,3,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2014.0,,,5600.0,1,4370001102,0,291.705354,2,4,39,1,1,4,1,1,1200.0,,,,,,437.0,22.0,353514.0,7383657.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,3.0,330.540714,2.0,3,436.0,22.0,351073.0,7382179.0,437.0,22.0,353514.0,7383657.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,30.0,,50.0,16.0,3.0,,,,7.0,,,2853.59,154046
154339,437,22,353698,7382718,4370111,1,466.97534,111,1,25102017,1,1,1,3,1,43701111,1,466.97534,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,1987.0,,,2874.0,1,4370111101,1,480.022681,1,1,43,1,1,4,1,1,1000.0,,,,,,437.0,22.0,353698.0,7382718.0,1.0,2.0,6.0,4.0,4.0,,,,,,,,,,1.0,543.929131,3.0,2,437.0,22.0,353698.0,7382718.0,438.0,22.0,353667.0,7381865.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,9.0,20.0,,9.0,30.0,,10.0,16.0,3.0,,,,7.0,,,853.56,154340
