,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
71358,196,36,353402,7397709,1960006,0,107.454545,6,1,7032018,1,1,1,8,1,19600061,0,107.454545,1,8,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,18.0,,,,2904.0,1,1960006105,0,90.436531,5,3,29,2,1,4,1,1,1000.0,,,,,,204.0,36.0,356525.0,7395553.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,102.476541,3.0,2,196.0,36.0,353734.0,7398763.0,196.0,36.0,353402.0,7397709.0,,,,,,,,,,,,,6.0,8.0,6.0,1.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,8.0,,,1105.05,71359
71359,196,36,353402,7397709,1960006,0,107.454545,6,1,7032018,1,1,1,8,1,19600061,0,107.454545,1,8,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,18.0,,,,2904.0,1,1960006106,1,83.047573,6,4,14,2,3,2,8,2,0.0,189.0,36.0,353772.0,7396842.0,1.0,,,,,,,,,,,,,,,,,,,1.0,94.103875,3.0,2,196.0,36.0,353402.0,7397709.0,196.0,36.0,353734.0,7398763.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,50.0,,20.0,16.0,3.0,,,,8.0,,,1105.05,71360
71360,196,36,353402,7397709,1960006,0,107.454545,6,1,7032018,1,1,1,8,1,19600061,0,107.454545,1,8,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,18.0,,,,2904.0,1,1960006106,0,83.047573,6,4,14,2,3,2,8,2,0.0,189.0,36.0,353772.0,7396842.0,1.0,,,,,,,,,,,,,,,,,,,2.0,94.103875,3.0,2,196.0,36.0,353734.0,7398763.0,196.0,36.0,353402.0,7397709.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,8.0,,,1105.05,71361
71460,196,36,353050,7398772,1960026,0,266.085714,26,1,25022018,1,1,1,9,1,19600261,0,266.085714,1,9,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,1960026103,0,227.777053,3,3,19,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,258.101502,6.0,6,196.0,36.0,353050.0,7398772.0,196.0,36.0,353095.0,7398253.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,30.0,,12.0,40.0,,10.0,16.0,3.0,,,,8.0,,,520.95,71461
71461,196,36,353050,7398772,1960026,0,266.085714,26,1,25022018,1,1,1,9,1,19600261,0,266.085714,1,9,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,1960026103,0,227.777053,3,3,19,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,258.101502,6.0,6,196.0,36.0,353095.0,7398253.0,196.0,36.0,353050.0,7398772.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,40.0,,12.0,50.0,,10.0,16.0,3.0,,,,8.0,,,520.95,71462
71554,196,36,352645,7397596,1960305,1,107.454545,305,1,29032018,1,1,1,3,1,19603051,1,107.454545,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,19.0,,,,1100.0,1,1960305101,1,90.436531,1,1,24,2,1,2,7,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,102.476541,4.0,2,196.0,36.0,352645.0,7397596.0,189.0,36.0,352527.0,7396992.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,20.0,,20.0,16.0,3.0,,,,8.0,,,615.42,71555
71555,196,36,352645,7397596,1960305,0,107.454545,305,1,29032018,1,1,1,3,1,19603051,0,107.454545,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,19.0,,,,1100.0,1,1960305101,0,90.436531,1,1,24,2,1,2,7,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,102.476541,4.0,2,189.0,36.0,352527.0,7396992.0,196.0,36.0,352645.0,7397596.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,8.0,,,615.42,71556
71678,196,36,352918,7397964,1961736,1,118.4,1736,1,8042018,1,1,1,4,1,19617361,1,118.4,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.0,25.0,2017.0,,,2732.58,3,1961736101,1,105.672953,1,1,32,1,1,3,1,3,,,,,,,196.0,36.0,352918.0,7397964.0,3.0,1.0,8.0,9.0,7.0,,,,,,,,,,1.0,119.74142,6.0,2,196.0,36.0,352918.0,7397964.0,198.0,36.0,353829.0,7400924.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,14.0,30.0,,90.0,16.0,3.0,,,,8.0,,,3097.02,71679
72003,197,36,352356,7401006,1971057,0,105.75,1057,1,11052018,1,1,1,7,1,19710571,0,105.75,1,7,3,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2010.0,,,3200.0,1,1971057104,0,83.50999,4,3,35,2,1,4,1,1,1200.0,,,,,,198.0,36.0,353656.0,7400913.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,3.0,94.627855,5.0,4,197.0,36.0,352356.0,7401006.0,198.0,36.0,353656.0,7400913.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,30.0,,20.0,16.0,3.0,,,,8.0,,,1303.32,72004
72004,197,36,352356,7401006,1971057,0,105.75,1057,1,11052018,1,1,1,7,1,19710571,0,105.75,1,7,3,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,2010.0,,,3200.0,1,1971057104,0,83.50999,4,3,35,2,1,4,1,1,1200.0,,,,,,198.0,36.0,353656.0,7400913.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,4.0,94.627855,5.0,4,198.0,36.0,353656.0,7400913.0,197.0,36.0,352356.0,7401006.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,23.0,20.0,,23.0,40.0,,20.0,16.0,3.0,,,,8.0,,,1303.32,72005
72177,198,36,353983,7401076,1980547,0,213.735294,547,1,13032018,1,1,1,3,1,19805471,0,213.735294,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,600.0,1,1980547102,1,295.840589,2,3,16,1,4,3,8,2,0.0,198.0,36.0,353499.0,7400124.0,1.0,,,,,,,,,,,,,,,,,,,1.0,335.226482,3.0,2,198.0,36.0,353983.0,7401076.0,198.0,36.0,353499.0,7400124.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,8.0,,,1067.97,72178
72178,198,36,353983,7401076,1980547,0,213.735294,547,1,13032018,1,1,1,3,1,19805471,0,213.735294,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,600.0,1,1980547102,0,295.840589,2,3,16,1,4,3,8,2,0.0,198.0,36.0,353499.0,7400124.0,1.0,,,,,,,,,,,,,,,,,,,2.0,335.226482,3.0,2,198.0,36.0,353499.0,7400124.0,198.0,36.0,353983.0,7401076.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,8.0,,,1067.97,72179
73205,200,36,357280,7401285,2001992,0,201.947368,1992,1,8042018,1,1,1,5,1,20019921,0,201.947368,1,5,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,5.0,17.0,1998.0,,,954.0,1,2001992102,1,266.862302,2,2,27,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,302.390253,6.0,6,200.0,36.0,357280.0,7401285.0,206.0,36.0,357463.0,7400622.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,50.0,,7.0,15.0,,25.0,16.0,3.0,,,,8.0,,,687.79,73206
73206,200,36,357280,7401285,2001992,0,201.947368,1992,1,8042018,1,1,1,5,1,20019921,0,201.947368,1,5,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,5.0,17.0,1998.0,,,954.0,1,2001992102,0,266.862302,2,2,27,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,302.390253,6.0,6,206.0,36.0,357463.0,7400622.0,200.0,36.0,357280.0,7401285.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,20.0,,7.0,40.0,,20.0,16.0,3.0,,,,8.0,,,687.79,73207
73217,200,36,357280,7401285,2001992,0,201.947368,1992,1,8042018,1,1,1,5,1,20019921,0,201.947368,1,5,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,5.0,17.0,1998.0,,,954.0,1,2001992104,1,301.060961,4,3,4,1,2,1,6,2,0.0,206.0,36.0,357463.0,7400622.0,1.0,,,,,,,,,,,,,,,,,,,1.0,341.141854,6.0,2,200.0,36.0,357280.0,7401285.0,206.0,36.0,357463.0,7400622.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,15.0,,25.0,16.0,3.0,,,,8.0,,,687.79,73218
73219,200,36,357280,7401285,2001992,0,201.947368,1992,1,8042018,1,1,1,5,1,20019921,0,201.947368,1,5,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,5.0,17.0,1998.0,,,954.0,1,2001992105,1,301.060961,5,3,2,2,2,1,6,2,0.0,206.0,36.0,357463.0,7400622.0,1.0,,,,,,,,,,,,,,,,,,,1.0,341.141854,6.0,2,200.0,36.0,357280.0,7401285.0,206.0,36.0,357463.0,7400622.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,15.0,,25.0,16.0,3.0,,,,8.0,,,687.79,73220
74136,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329104,1,220.11198,4,4,21,2,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,249.415961,4.0,2,203.0,36.0,354136.0,7397555.0,189.0,36.0,353611.0,7396949.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,1.0,16.0,,,,11.0,0.0,,11.0,35.0,,35.0,16.0,3.0,,,,8.0,,,801.79,74137
74137,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329104,0,220.11198,4,4,21,2,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,249.415961,4.0,2,189.0,36.0,353611.0,7396949.0,203.0,36.0,354136.0,7397555.0,,,,,,,,,,,,,6.0,8.0,6.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,35.0,,35.0,16.0,3.0,,,,8.0,,,801.79,74138
74138,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329105,1,224.691513,5,4,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,254.605176,4.0,2,203.0,36.0,354136.0,7397555.0,189.0,36.0,353611.0,7396949.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,35.0,,35.0,16.0,3.0,,,,8.0,,,801.79,74139
74139,203,36,354136,7397555,2030329,0,164.185185,329,1,22032018,1,1,1,5,1,20303291,0,164.185185,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1500.0,1,2030329105,0,224.691513,5,4,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,254.605176,4.0,2,189.0,36.0,353611.0,7396949.0,203.0,36.0,354136.0,7397555.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,35.0,,35.0,16.0,3.0,,,,8.0,,,801.79,74140
75493,207,36,359697,7401512,2070039,0,732.45,39,1,18082017,1,1,1,4,1,20700391,0,732.45,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,1987.0,,,3600.0,1,2070039103,1,815.471846,3,3,32,2,1,4,2,1,1100.0,,,,,,397.0,18.0,360306.0,7402250.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,924.037364,6.0,2,207.0,36.0,359697.0,7401512.0,397.0,18.0,360306.0,7402250.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,20.0,,6.0,55.0,,35.0,16.0,3.0,,,,8.0,,,956.83,75494
75494,207,36,359697,7401512,2070039,0,732.45,39,1,18082017,1,1,1,4,1,20700391,0,732.45,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,1987.0,,,3600.0,1,2070039103,0,815.471846,3,3,32,2,1,4,2,1,1100.0,,,,,,397.0,18.0,360306.0,7402250.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,924.037364,6.0,2,397.0,18.0,360306.0,7402250.0,207.0,36.0,359697.0,7401512.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,8.0,,,956.83,75495
76403,210,36,341890,7392992,2100304,1,511.714286,304,1,7052018,1,1,1,2,1,21003041,1,511.714286,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,2017.0,,,4700.0,1,2100304101,1,453.699164,1,1,80,2,1,2,4,1,1700.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,514.101108,6.0,2,210.0,36.0,341890.0,7392992.0,211.0,36.0,342353.0,7392919.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,15.0,,15.0,16.0,3.0,,,,8.0,,,468.72,76404
76404,210,36,341890,7392992,2100304,0,511.714286,304,1,7052018,1,1,1,2,1,21003041,0,511.714286,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,2017.0,,,4700.0,1,2100304101,0,453.699164,1,1,80,2,1,2,4,1,1700.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,514.101108,6.0,2,211.0,36.0,342353.0,7392919.0,210.0,36.0,341890.0,7392992.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,50.0,,20.0,16.0,3.0,,,,8.0,,,468.72,76405
77200,213,36,345815,7391892,2130014,0,381.583333,14,1,5082017,1,1,1,2,1,21300141,0,381.583333,1,2,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,18.0,1981.0,,,2170.0,1,2130014102,0,225.806682,2,2,69,2,1,2,1,1,1200.0,,,,,,213.0,36.0,345326.0,7393064.0,2.0,1.0,6.0,4.0,4.0,,,,,,,,,,3.0,255.868811,6.0,3,213.0,36.0,345326.0,7393064.0,213.0,36.0,345815.0,7391892.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,30.0,,18.0,10.0,,40.0,16.0,3.0,,,,8.0,,,1269.92,77201
77215,213,36,346065,7392212,2130016,0,381.583333,16,1,3082017,1,1,1,4,1,21300161,0,381.583333,1,4,1,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,33.0,2002.0,,,4300.0,1,2130016102,0,363.913967,2,2,58,2,1,2,1,1,1300.0,,,,,,213.0,36.0,345907.0,7392011.0,1.0,2.0,5.0,9.0,4.0,,,,,,,,,,2.0,412.362616,4.0,2,213.0,36.0,345400.0,7392333.0,213.0,36.0,346065.0,7392212.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,10.0,,10.0,16.0,3.0,,,,8.0,,,675.92,77216
78792,218,36,347397,7394914,2180475,1,508.185185,475,1,1072018,1,1,1,1,1,21804751,1,508.185185,1,1,2,,,,,,,,,,,,,,,0,,,,,,3033.08,4,2180475101,1,563.943133,1,1,64,1,1,1,1,3,,,,,,,218.0,36.0,347397.0,7394914.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,639.022094,5.0,2,218.0,36.0,347397.0,7394914.0,218.0,36.0,347006.0,7395367.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,11.0,,11.0,16.0,3.0,,,,8.0,,,598.41,78793
78793,218,36,347397,7394914,2180475,0,508.185185,475,1,1072018,1,1,1,1,1,21804751,0,508.185185,1,1,2,,,,,,,,,,,,,,,0,,,,,,3033.08,4,2180475101,0,563.943133,1,1,64,1,1,1,1,3,,,,,,,218.0,36.0,347397.0,7394914.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,639.022094,5.0,2,218.0,36.0,347006.0,7395367.0,218.0,36.0,347397.0,7394914.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,0.0,0.0,,0.0,11.0,,11.0,16.0,3.0,,,,8.0,,,598.41,78794
80250,222,36,351365,7394280,2220955,0,245.346154,955,1,12052018,1,1,1,2,1,22209551,0,245.346154,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,3.0,35.0,2015.0,,,4689.12,3,2220955102,1,196.37465,2,2,35,2,1,5,1,1,3000.0,,,,,,4.0,36.0,332704.0,7394829.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,1.0,222.518429,6.0,2,222.0,36.0,351365.0,7394280.0,190.0,36.0,351730.0,7394253.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,8.0,,,366.0,80251
80251,222,36,351365,7394280,2220955,0,245.346154,955,1,12052018,1,1,1,2,1,22209551,0,245.346154,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,3.0,35.0,2015.0,,,4689.12,3,2220955102,0,196.37465,2,2,35,2,1,5,1,1,3000.0,,,,,,4.0,36.0,332704.0,7394829.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,2.0,222.518429,6.0,2,190.0,36.0,351730.0,7394253.0,222.0,36.0,351365.0,7394280.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,16.0,45.0,,17.0,0.0,,15.0,16.0,3.0,,,,8.0,,,366.0,80252
80275,222,36,349780,7393125,2221707,1,214.285714,1707,1,28032018,1,1,1,3,1,22217071,1,214.285714,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2010.0,,,1800.0,1,2221707101,1,178.501439,1,1,47,1,1,2,1,1,1800.0,,,,,,222.0,36.0,349780.0,7393125.0,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,1.0,202.265719,3.0,2,222.0,36.0,349780.0,7393125.0,190.0,36.0,351531.0,7396075.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,30.0,,8.0,30.0,,60.0,16.0,3.0,,,,8.0,,,3430.52,80276
80276,222,36,349780,7393125,2221707,0,214.285714,1707,1,28032018,1,1,1,3,1,22217071,0,214.285714,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,2010.0,,,1800.0,1,2221707101,0,178.501439,1,1,47,1,1,2,1,1,1800.0,,,,,,222.0,36.0,349780.0,7393125.0,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,2.0,202.265719,3.0,2,190.0,36.0,351531.0,7396075.0,222.0,36.0,349780.0,7393125.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,30.0,,19.0,0.0,,90.0,16.0,3.0,,,,8.0,,,3430.52,80277
81873,228,36,357709,7393272,2280012,1,141.705882,12,1,3082017,1,1,1,3,1,22800121,1,141.705882,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2280012101,1,155.721995,1,1,36,2,6,4,1,2,0.0,17.0,36.0,334674.0,7395468.0,2.0,228.0,36.0,357691.0,7393226.0,2.0,2.0,6.0,4.0,8.0,,,,,,,,,,1.0,176.453599,4.0,4,228.0,36.0,357709.0,7393272.0,228.0,36.0,357152.0,7394098.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,15.0,,15.0,16.0,3.0,,,,8.0,,,996.26,81874
81874,228,36,357709,7393272,2280012,0,141.705882,12,1,3082017,1,1,1,3,1,22800121,0,141.705882,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2280012101,0,155.721995,1,1,36,2,6,4,1,2,0.0,17.0,36.0,334674.0,7395468.0,2.0,228.0,36.0,357691.0,7393226.0,2.0,2.0,6.0,4.0,8.0,,,,,,,,,,2.0,176.453599,4.0,4,228.0,36.0,357152.0,7394098.0,228.0,36.0,357709.0,7393272.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,15.0,,15.0,16.0,3.0,,,,8.0,,,996.26,81875
81889,228,36,356504,7394176,2280021,1,387.827586,21,1,7082017,1,1,1,2,1,22800211,1,387.827586,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,1300.0,1,2280021101,1,401.507132,1,1,30,1,1,4,1,1,1300.0,,,,,,391.0,11.0,358877.0,7394428.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,1.0,454.960638,6.0,2,228.0,36.0,356504.0,7394176.0,391.0,11.0,358877.0,7394428.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,40.0,,40.0,16.0,3.0,,,,8.0,,,2386.34,81890
81890,228,36,356504,7394176,2280021,0,387.827586,21,1,7082017,1,1,1,2,1,22800211,0,387.827586,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,1300.0,1,2280021101,0,401.507132,1,1,30,1,1,4,1,1,1300.0,,,,,,391.0,11.0,358877.0,7394428.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,2.0,454.960638,6.0,2,391.0,11.0,358877.0,7394428.0,228.0,36.0,356504.0,7394176.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,50.0,,50.0,16.0,3.0,,,,8.0,,,2386.34,81891
82658,229,36,357229,7391219,2290819,0,314.388235,819,1,20042018,1,1,1,8,1,22908191,0,314.388235,1,8,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2006.0,,,6630.0,3,2290819102,0,322.442736,2,3,32,2,5,4,1,1,830.0,267.0,36.0,349786.0,7388148.0,2.0,263.0,36.0,346808.0,7386729.0,2.0,2.0,3.0,11.0,6.0,,,,,,,,,,3.0,365.37023,5.0,7,229.0,36.0,357229.0,7391219.0,229.0,36.0,358166.0,7391141.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,30.0,,13.0,40.0,,10.0,16.0,3.0,,,,8.0,,,940.24,82659
