,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
8388,27,36,332505,7393161,271667,0,154.217391,1667,1,15092018,1,1,1,4,1,2716671,0,154.217391,1,4,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2000.0,2000.0,,5223.9,3,271667103,0,80.389823,3,3,28,2,5,5,1,3,,53.0,36.0,333231.0,7389392.0,2.0,57.0,36.0,332024.0,7392270.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,91.092293,6.0,4,57.0,36.0,332051.0,7392247.0,57.0,36.0,332024.0,7392270.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,1.0,,1.0,16.0,3.0,,,,1.0,,,35.47,8389
8423,27,36,332156,7392935,271706,0,48.105882,1706,1,20082018,1,1,1,4,1,2717061,0,48.105882,1,4,2,5.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,56.0,2010.0,2015.0,,22000.0,3,271706102,0,52.587423,2,3,35,1,1,5,1,3,,,,,,,64.0,36.0,330215.0,7388080.0,2.0,2.0,2.0,2.0,5.0,,,,,,,,,,2.0,59.5885,2.0,4,64.0,36.0,330215.0,7388080.0,66.0,36.0,330152.0,7388061.0,,,,,,,,,,,,,1.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,2.0,,2.0,16.0,3.0,,,,1.0,,,65.8,8424
8424,27,36,332156,7392935,271706,0,48.105882,1706,1,20082018,1,1,1,4,1,2717061,0,48.105882,1,4,2,5.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,56.0,2010.0,2015.0,,22000.0,3,271706102,0,52.587423,2,3,35,1,1,5,1,3,,,,,,,64.0,36.0,330215.0,7388080.0,2.0,2.0,2.0,2.0,5.0,,,,,,,,,,3.0,59.5885,2.0,4,66.0,36.0,330152.0,7388061.0,64.0,36.0,330215.0,7388080.0,,,,,,,,,,,,,11.0,1.0,1.0,2.0,2.0,16.0,,,,13.0,38.0,,13.0,40.0,,2.0,16.0,3.0,,,,1.0,,,65.8,8425
8439,27,36,331805,7393625,271729,0,48.105882,1729,1,20082018,1,1,1,2,1,2717291,0,48.105882,1,2,2,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,40.0,,,,7000.0,3,271729102,0,27.113992,2,3,25,2,5,5,1,3,,339.0,36.0,323616.0,7393204.0,1.0,55.0,36.0,332161.0,7389899.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,2.0,30.723736,6.0,4,55.0,36.0,332161.0,7389899.0,55.0,36.0,332190.0,7389897.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,1.0,,1.0,16.0,3.0,,,,1.0,,,29.07,8440
8440,27,36,331805,7393625,271729,0,48.105882,1729,1,20082018,1,1,1,2,1,2717291,0,48.105882,1,2,2,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,40.0,,,,7000.0,3,271729102,0,27.113992,2,3,25,2,5,5,1,3,,339.0,36.0,323616.0,7393204.0,1.0,55.0,36.0,332161.0,7389899.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,3.0,30.723736,6.0,4,55.0,36.0,332190.0,7389897.0,55.0,36.0,332161.0,7389899.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,51.0,,1.0,16.0,3.0,,,,1.0,,,29.07,8441
8443,27,36,332074,7392775,271733,0,48.105882,1733,1,21092018,1,1,1,3,1,2717331,0,48.105882,1,3,1,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,38.0,,,,5513.75,3,271733101,0,27.113992,1,1,24,1,1,5,1,3,,,,,,,274.0,36.0,332596.0,7385049.0,2.0,2.0,4.0,7.0,1.0,,,,,,,,,,2.0,30.723736,6.0,4,274.0,36.0,332596.0,7385049.0,275.0,36.0,332626.0,7385089.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,43.0,,3.0,16.0,3.0,,,,1.0,,,50.0,8444
8444,27,36,332074,7392775,271733,0,48.105882,1733,1,21092018,1,1,1,3,1,2717331,0,48.105882,1,3,1,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,38.0,,,,5513.75,3,271733101,0,27.113992,1,1,24,1,1,5,1,3,,,,,,,274.0,36.0,332596.0,7385049.0,2.0,2.0,4.0,7.0,1.0,,,,,,,,,,3.0,30.723736,6.0,4,275.0,36.0,332626.0,7385089.0,274.0,36.0,332596.0,7385049.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,43.0,,3.0,16.0,3.0,,,,1.0,,,50.0,8445
8490,27,36,331896,7392685,271890,0,48.105882,1890,1,20092018,1,1,1,2,1,2718901,0,48.105882,1,2,2,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,46.0,2006.0,,,8493.02,3,271890101,0,52.587423,1,1,40,2,1,5,1,3,,,,,,,57.0,36.0,331947.0,7392310.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,2.0,59.5885,6.0,4,57.0,36.0,331947.0,7392310.0,57.0,36.0,331804.0,7392597.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,320.65,8491
8491,27,36,331896,7392685,271890,0,48.105882,1890,1,20092018,1,1,1,2,1,2718901,0,48.105882,1,2,2,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,46.0,2006.0,,,8493.02,3,271890101,0,52.587423,1,1,40,2,1,5,1,3,,,,,,,57.0,36.0,331947.0,7392310.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,3.0,59.5885,6.0,4,57.0,36.0,331804.0,7392597.0,57.0,36.0,331947.0,7392310.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,45.0,,15.0,16.0,3.0,,,,1.0,,,320.65,8492
8803,28,36,331392,7393192,280040,0,26.62963,40,1,26082017,1,0,0,1,1,2800401,0,26.62963,1,1,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,2002.0,,,6000.0,1,280040101,0,23.371222,1,1,77,2,1,4,4,1,6000.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,26.482683,6.0,4,61.0,36.0,332806.0,7389140.0,54.0,36.0,332922.0,7389243.0,,,,,,,,,,,,,10.0,6.0,6.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,35.0,,5.0,16.0,3.0,,,,1.0,,,155.13,8804
8876,28,36,331552,7393616,280506,0,71.5,506,1,7092018,1,1,1,2,1,2805061,0,71.5,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,2.0,39.0,,,,5819.68,3,280506102,0,52.902387,2,4,27,1,1,5,1,3,,,,,,,274.0,36.0,332596.0,7385049.0,2.0,2.0,4.0,7.0,1.0,,,,,,,,,,2.0,59.945396,5.0,4,274.0,36.0,332596.0,7385049.0,274.0,36.0,332416.0,7385222.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,249.66,8877
8877,28,36,331552,7393616,280506,0,71.5,506,1,7092018,1,1,1,2,1,2805061,0,71.5,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,2.0,39.0,,,,5819.68,3,280506102,0,52.902387,2,4,27,1,1,5,1,3,,,,,,,274.0,36.0,332596.0,7385049.0,2.0,2.0,4.0,7.0,1.0,,,,,,,,,,3.0,59.945396,5.0,4,274.0,36.0,332416.0,7385222.0,274.0,36.0,332596.0,7385049.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,249.66,8878
9062,28,36,331550,7393558,281951,0,71.5,1951,1,8092018,1,1,1,2,1,2819511,0,71.5,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2017.0,,,4442.62,3,281951101,0,90.126805,1,1,58,1,1,4,1,3,,,,,,,28.0,36.0,331550.0,7393558.0,3.0,1.0,5.0,6.0,4.0,,,,,,,,,,2.0,102.12558,5.0,4,275.0,36.0,332633.0,7385109.0,275.0,36.0,332631.0,7385312.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,11.0,50.0,,11.0,51.0,,1.0,16.0,3.0,,,,1.0,,,203.01,9063
9095,28,36,331396,7393289,282131,0,26.62963,2131,1,27092018,1,1,1,1,1,2821311,0,26.62963,1,1,2,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,,,,6142.58,3,282131101,0,33.51631,1,1,63,2,1,5,1,3,,,,,,,55.0,36.0,332111.0,7390019.0,2.0,2.0,2.0,12.0,3.0,,,,,,,,,,2.0,37.978408,6.0,4,55.0,36.0,332111.0,7390019.0,54.0,36.0,332021.0,7389499.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,527.73,9096
9096,28,36,331396,7393289,282131,0,26.62963,2131,1,27092018,1,1,1,1,1,2821311,0,26.62963,1,1,2,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,,,,6142.58,3,282131101,0,33.51631,1,1,63,2,1,5,1,3,,,,,,,55.0,36.0,332111.0,7390019.0,2.0,2.0,2.0,12.0,3.0,,,,,,,,,,3.0,37.978408,6.0,4,54.0,36.0,332021.0,7389499.0,55.0,36.0,332111.0,7390019.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,50.0,,14.0,0.0,,10.0,16.0,3.0,,,,1.0,,,527.73,9097
10457,31,36,331100,7394404,310038,0,125.34,38,1,16092017,1,1,1,2,1,3100381,0,125.34,1,2,1,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,37.0,2014.0,,,4000.0,1,310038102,0,86.435613,2,4,26,2,1,5,1,1,4000.0,,,,,,57.0,36.0,331617.0,7392196.0,2.0,2.0,5.0,12.0,1.0,,,,,,,,,,2.0,97.942972,6.0,4,57.0,36.0,331617.0,7392196.0,57.0,36.0,331595.0,7392365.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,4.0,,4.0,16.0,3.0,,,,1.0,,,170.43,10458
10458,31,36,331100,7394404,310038,0,125.34,38,1,16092017,1,1,1,2,1,3100381,0,125.34,1,2,1,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,37.0,2014.0,,,4000.0,1,310038102,0,86.435613,2,4,26,2,1,5,1,1,4000.0,,,,,,57.0,36.0,331617.0,7392196.0,2.0,2.0,5.0,12.0,1.0,,,,,,,,,,3.0,97.942972,6.0,4,57.0,36.0,331595.0,7392365.0,57.0,36.0,331617.0,7392196.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,170.43,10459
10699,31,36,331509,7394646,310957,0,125.34,957,1,3102018,1,1,1,2,1,3109571,0,125.34,1,2,1,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2012.0,,,6300.0,1,310957101,0,86.435613,1,1,24,1,5,4,1,1,3300.0,31.0,36.0,331496.0,7394807.0,2.0,276.0,36.0,333045.0,7383321.0,2.0,2.0,3.0,12.0,1.0,,,,,,,,,,2.0,97.942972,3.0,4,276.0,36.0,333045.0,7383321.0,274.0,36.0,332842.0,7383445.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,35.0,,5.0,16.0,3.0,,,,1.0,,,237.88,10700
10700,31,36,331509,7394646,310957,0,125.34,957,1,3102018,1,1,1,2,1,3109571,0,125.34,1,2,1,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2012.0,,,6300.0,1,310957101,0,86.435613,1,1,24,1,5,4,1,1,3300.0,31.0,36.0,331496.0,7394807.0,2.0,276.0,36.0,333045.0,7383321.0,2.0,2.0,3.0,12.0,1.0,,,,,,,,,,3.0,97.942972,3.0,4,274.0,36.0,332842.0,7383445.0,276.0,36.0,333045.0,7383321.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,25.0,,5.0,16.0,3.0,,,,1.0,,,237.88,10701
10724,31,36,331149,7394306,310987,0,125.34,987,1,5092018,1,1,1,3,1,3109871,0,125.34,1,3,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,310987101,0,86.435613,1,1,27,2,1,4,1,3,,,,,,,59.0,36.0,332790.0,7387070.0,2.0,2.0,4.0,12.0,1.0,,,,,,,,,,2.0,97.942972,3.0,5,59.0,36.0,332790.0,7387070.0,59.0,36.0,332952.0,7387139.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,35.0,,5.0,16.0,3.0,,,,1.0,,,176.08,10725
10725,31,36,331149,7394306,310987,0,125.34,987,1,5092018,1,1,1,3,1,3109871,0,125.34,1,3,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,310987101,0,86.435613,1,1,27,2,1,4,1,3,,,,,,,59.0,36.0,332790.0,7387070.0,2.0,2.0,4.0,12.0,1.0,,,,,,,,,,3.0,97.942972,3.0,5,59.0,36.0,332952.0,7387139.0,59.0,36.0,332790.0,7387070.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,25.0,,13.0,30.0,,5.0,16.0,3.0,,,,1.0,,,176.08,10726
10736,31,36,331200,7394314,310996,0,125.34,996,1,5102018,1,1,1,1,1,3109961,0,125.34,1,1,1,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,2016.0,,,6142.58,3,310996101,0,113.168027,1,1,33,2,1,5,1,3,,,,,,,53.0,36.0,333453.0,7389453.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,2.0,128.23433,5.0,4,53.0,36.0,333453.0,7389453.0,53.0,36.0,333345.0,7389461.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,108.3,10737
10737,31,36,331200,7394314,310996,0,125.34,996,1,5102018,1,1,1,1,1,3109961,0,125.34,1,1,1,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,2016.0,,,6142.58,3,310996101,0,113.168027,1,1,33,2,1,5,1,3,,,,,,,53.0,36.0,333453.0,7389453.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,3.0,128.23433,5.0,4,53.0,36.0,333345.0,7389461.0,53.0,36.0,333453.0,7389453.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,108.3,10738
10954,31,36,331181,7394167,313103,0,26.025641,3103,1,19102018,1,1,1,2,1,3131031,0,26.025641,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2018.0,,,3391.41,3,313103101,0,26.435038,1,1,50,1,1,4,1,3,,,,,,,49.0,36.0,333018.0,7391122.0,2.0,2.0,2.0,7.0,1.0,,,,,,,,,,2.0,29.954391,5.0,4,49.0,36.0,333018.0,7391122.0,56.0,36.0,332612.0,7391017.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,419.36,10955
10955,31,36,331181,7394167,313103,0,26.025641,3103,1,19102018,1,1,1,2,1,3131031,0,26.025641,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2018.0,,,3391.41,3,313103101,0,26.435038,1,1,50,1,1,4,1,3,,,,,,,49.0,36.0,333018.0,7391122.0,2.0,2.0,2.0,7.0,1.0,,,,,,,,,,3.0,29.954391,5.0,4,56.0,36.0,332612.0,7391017.0,49.0,36.0,333018.0,7391122.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,50.0,,10.0,16.0,3.0,,,,1.0,,,419.36,10956
11471,32,36,330735,7394144,321996,0,20.417582,1996,1,6102018,1,1,1,2,1,3219961,0,20.417582,1,2,2,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,2.0,42.0,2016.0,,,6843.13,3,321996101,0,18.879891,1,1,60,1,1,5,1,3,,,,,,,61.0,36.0,331759.0,7388798.0,2.0,2.0,2.0,7.0,1.0,,,,,,,,,,2.0,21.393412,6.0,4,61.0,36.0,332226.0,7388803.0,61.0,36.0,331759.0,7388798.0,,,,,,,,,,,,,7.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,467.03,11472
12071,34,36,330349,7395360,340695,0,27.273504,695,1,3082018,1,1,1,3,1,3406951,0,27.273504,1,3,2,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,50.0,2012.0,2012.0,,10540.71,3,340695102,0,26.251102,2,3,20,2,5,4,8,3,,54.0,36.0,332408.0,7389279.0,1.0,,,,,,,,,,,,,,,,,,,2.0,29.745968,6.0,4,54.0,36.0,332408.0,7389279.0,54.0,36.0,332418.0,7389269.0,,,,,,,,,,,,,4.0,7.0,7.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,3.0,,3.0,16.0,3.0,,,,1.0,,,14.14,12072
12072,34,36,330349,7395360,340695,0,27.273504,695,1,3082018,1,1,1,3,1,3406951,0,27.273504,1,3,2,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,50.0,2012.0,2012.0,,10540.71,3,340695102,0,26.251102,2,3,20,2,5,4,8,3,,54.0,36.0,332408.0,7389279.0,1.0,,,,,,,,,,,,,,,,,,,3.0,29.745968,6.0,4,54.0,36.0,332418.0,7389269.0,54.0,36.0,332408.0,7389279.0,,,,,,,,,,,,,7.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,33.0,,3.0,16.0,3.0,,,,1.0,,,14.14,12073
12213,34,36,330534,7395596,340909,0,27.273504,909,1,29082018,1,1,1,4,1,3409091,0,27.273504,1,4,2,3.0,2.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1,1.0,63.0,2014.0,2016.0,,29000.0,1,340909102,0,34.057567,2,2,44,1,1,5,1,1,20000.0,,,,,,62.0,36.0,331743.0,7389979.0,2.0,1.0,2.0,11.0,3.0,,,,,,,,,,2.0,38.591725,6.0,4,62.0,36.0,331743.0,7389979.0,55.0,36.0,332301.0,7390006.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,11.0,,11.0,16.0,3.0,,,,1.0,,,558.65,12214
12214,34,36,330534,7395596,340909,0,27.273504,909,1,29082018,1,1,1,4,1,3409091,0,27.273504,1,4,2,3.0,2.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1,1.0,63.0,2014.0,2016.0,,29000.0,1,340909102,0,34.057567,2,2,44,1,1,5,1,1,20000.0,,,,,,62.0,36.0,331743.0,7389979.0,2.0,1.0,2.0,11.0,3.0,,,,,,,,,,3.0,38.591725,6.0,4,55.0,36.0,332301.0,7390006.0,62.0,36.0,331743.0,7389979.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,11.0,,11.0,16.0,3.0,,,,1.0,,,558.65,12215
12290,34,36,330535,7395595,340971,0,27.273504,971,1,29082018,1,1,1,2,1,3409711,0,27.273504,1,2,2,2.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0,48.0,2016.0,,,9461.63,3,340971102,0,34.057567,2,2,40,1,1,5,1,1,7000.0,,,,,,251.0,36.0,335104.0,7388387.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,2.0,38.591725,6.0,4,251.0,36.0,335104.0,7388387.0,251.0,36.0,335325.0,7388464.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,3.0,,3.0,16.0,3.0,,,,1.0,,,234.03,12291
12291,34,36,330535,7395595,340971,0,27.273504,971,1,29082018,1,1,1,2,1,3409711,0,27.273504,1,2,2,2.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0,48.0,2016.0,,,9461.63,3,340971102,0,34.057567,2,2,40,1,1,5,1,1,7000.0,,,,,,251.0,36.0,335104.0,7388387.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,38.591725,6.0,4,251.0,36.0,335325.0,7388464.0,251.0,36.0,335104.0,7388387.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,234.03,12292
13197,36,36,330514,7396188,361832,0,91.594937,1832,1,10082018,1,1,1,3,1,3618321,0,91.594937,1,3,2,4.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,52.0,2017.0,,,10000.0,1,361832101,0,115.625527,1,1,59,2,1,5,1,1,10000.0,,,,,,36.0,36.0,330462.0,7396348.0,2.0,2.0,2.0,12.0,6.0,54.0,36.0,332813.0,7389427.0,2.0,2.0,2.0,14.0,1.0,2.0,131.019002,2.0,6,54.0,36.0,332813.0,7389427.0,54.0,36.0,332839.0,7389412.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,41.0,,1.0,16.0,3.0,,,,1.0,,,30.02,13198
13198,36,36,330514,7396188,361832,0,91.594937,1832,1,10082018,1,1,1,3,1,3618321,0,91.594937,1,3,2,4.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,52.0,2017.0,,,10000.0,1,361832101,0,115.625527,1,1,59,2,1,5,1,1,10000.0,,,,,,36.0,36.0,330462.0,7396348.0,2.0,2.0,2.0,12.0,6.0,54.0,36.0,332813.0,7389427.0,2.0,2.0,2.0,14.0,1.0,3.0,131.019002,2.0,6,54.0,36.0,332839.0,7389412.0,54.0,36.0,332813.0,7389427.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,25.0,,13.0,26.0,,1.0,16.0,3.0,,,,1.0,,,30.02,13199
13293,36,36,330842,7395641,361960,0,91.594937,1960,1,16092018,1,1,1,4,1,3619601,0,91.594937,1,4,2,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1,1.0,48.0,2017.0,,,9461.63,3,361960101,0,115.625527,1,1,58,2,1,5,1,3,,,,,,,93.0,36.0,329932.0,7396592.0,2.0,1.0,6.0,4.0,6.0,,,,,,,,,,2.0,131.019002,6.0,6,54.0,36.0,332935.0,7389434.0,54.0,36.0,333012.0,7389573.0,,,,,,,,,,,,,2.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,3.0,,3.0,16.0,3.0,,,,1.0,,,158.9,13294
