,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
81033,226,36,354652,7395957,2260018,1,434.128571,18,1,2032018,1,1,1,3,1,22600181,1,434.128571,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1,4.0,27.0,,,,3044.22,3,2260018101,1,459.698367,1,1,49,2,1,5,1,1,2600.0,,,,,,203.0,36.0,354745.0,7396132.0,2.0,2.0,2.0,11.0,3.0,,,,,,,,,,1.0,520.898998,5.0,2,226.0,36.0,354652.0,7395957.0,203.0,36.0,354745.0,7396132.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,10.0,,10.0,16.0,3.0,,,,1.0,,,198.18,81034
81034,226,36,354652,7395957,2260018,0,434.128571,18,1,2032018,1,1,1,3,1,22600181,0,434.128571,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1,4.0,27.0,,,,3044.22,3,2260018101,0,459.698367,1,1,49,2,1,5,1,1,2600.0,,,,,,203.0,36.0,354745.0,7396132.0,2.0,2.0,2.0,11.0,3.0,,,,,,,,,,2.0,520.898998,5.0,2,203.0,36.0,354745.0,7396132.0,226.0,36.0,354652.0,7395957.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,10.0,,10.0,16.0,3.0,,,,1.0,,,198.18,81035
81035,226,36,354652,7395957,2260018,0,434.128571,18,1,2032018,1,1,1,3,1,22600181,0,434.128571,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1,4.0,27.0,,,,3044.22,3,2260018102,1,646.350501,2,3,18,1,4,3,1,3,,203.0,36.0,355200.0,7397026.0,1.0,226.0,36.0,354647.0,7396107.0,2.0,2.0,5.0,14.0,8.0,,,,,,,,,,1.0,732.400531,5.0,2,226.0,36.0,354652.0,7395957.0,203.0,36.0,355200.0,7397026.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,50.0,,20.0,16.0,3.0,,,,1.0,,,1201.28,81036
81036,226,36,354652,7395957,2260018,0,434.128571,18,1,2032018,1,1,1,3,1,22600181,0,434.128571,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1,4.0,27.0,,,,3044.22,3,2260018102,0,646.350501,2,3,18,1,4,3,1,3,,203.0,36.0,355200.0,7397026.0,1.0,226.0,36.0,354647.0,7396107.0,2.0,2.0,5.0,14.0,8.0,,,,,,,,,,2.0,732.400531,5.0,2,203.0,36.0,355200.0,7397026.0,226.0,36.0,354652.0,7395957.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1201.28,81037
81039,226,36,353166,7395477,2260019,1,434.128571,19,1,20022018,1,1,1,2,1,22600191,1,434.128571,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2260019101,1,434.860803,1,1,21,2,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,492.754756,2.0,4,226.0,36.0,353166.0,7395477.0,226.0,36.0,354002.0,7395697.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,0.0,,7.0,30.0,,30.0,16.0,3.0,,,,2.0,,,864.46,81040
81040,226,36,353166,7395477,2260019,0,434.128571,19,1,20022018,1,1,1,2,1,22600191,0,434.128571,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2260019101,0,434.860803,1,1,21,2,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,492.754756,2.0,4,226.0,36.0,354002.0,7395697.0,226.0,36.0,353166.0,7395477.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,35.0,,8.0,0.0,,25.0,16.0,3.0,,,,2.0,,,864.46,81041
81041,226,36,353166,7395477,2260019,0,434.128571,19,1,20022018,1,1,1,2,1,22600191,0,434.128571,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2260019101,0,434.860803,1,1,21,2,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,492.754756,2.0,4,226.0,36.0,353166.0,7395477.0,226.0,36.0,354002.0,7395697.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,2.0,,,864.46,81042
81042,226,36,353166,7395477,2260019,0,434.128571,19,1,20022018,1,1,1,2,1,22600191,0,434.128571,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2260019101,0,434.860803,1,1,21,2,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,,,4.0,492.754756,2.0,4,226.0,36.0,354002.0,7395697.0,226.0,36.0,353166.0,7395477.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,32.0,,17.0,0.0,,28.0,16.0,3.0,,,,2.0,,,864.46,81043
81043,226,36,353166,7395477,2260019,0,434.128571,19,1,20022018,1,1,1,2,1,22600191,0,434.128571,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2260019102,1,532.387243,2,3,3,1,2,1,6,2,0.0,226.0,36.0,354002.0,7395697.0,1.0,,,,,,,,,,,,,,,,,,,1.0,603.2651,2.0,2,226.0,36.0,353166.0,7395477.0,226.0,36.0,354002.0,7395697.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,30.0,,30.0,16.0,3.0,,,,2.0,,,864.46,81044
81044,226,36,353166,7395477,2260019,0,434.128571,19,1,20022018,1,1,1,2,1,22600191,0,434.128571,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,2260019102,0,532.387243,2,3,3,1,2,1,6,2,0.0,226.0,36.0,354002.0,7395697.0,1.0,,,,,,,,,,,,,,,,,,,2.0,603.2651,2.0,2,226.0,36.0,354002.0,7395697.0,226.0,36.0,353166.0,7395477.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,32.0,,17.0,0.0,,28.0,16.0,3.0,,,,2.0,,,864.46,81045
81050,226,36,353372,7394883,2260021,0,434.128571,21,1,10042018,1,1,1,1,1,22600211,0,434.128571,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1324.0,1,2260021101,0,347.742866,1,1,76,2,1,1,1,1,1324.0,,,,,,8.0,36.0,331848.0,7397476.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,3.0,394.03862,2.0,4,226.0,36.0,353372.0,7394883.0,226.0,36.0,352791.0,7394494.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,1.0,,,699.2,81051
81051,226,36,353372,7394883,2260021,0,434.128571,21,1,10042018,1,1,1,1,1,22600211,0,434.128571,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1324.0,1,2260021101,0,347.742866,1,1,76,2,1,1,1,1,1324.0,,,,,,8.0,36.0,331848.0,7397476.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,4.0,394.03862,2.0,4,226.0,36.0,352791.0,7394494.0,226.0,36.0,353372.0,7394883.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,15.0,,15.0,16.0,3.0,,,,1.0,,,699.2,81052
81057,226,36,354536,7395909,2260028,1,434.128571,28,1,28102017,1,1,1,3,1,22600281,1,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028101,1,459.698367,1,1,35,1,1,3,2,3,,,,,,,226.0,36.0,354536.0,7395909.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,520.898998,5.0,4,226.0,36.0,354536.0,7395909.0,226.0,36.0,353865.0,7394973.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1151.67,81058
81058,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028101,0,459.698367,1,1,35,1,1,3,2,3,,,,,,,226.0,36.0,354536.0,7395909.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,520.898998,5.0,4,226.0,36.0,353865.0,7394973.0,226.0,36.0,354536.0,7395909.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,40.0,,12.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1151.67,81059
81061,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028102,1,434.860803,2,2,27,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,492.754756,5.0,4,226.0,36.0,354536.0,7395909.0,226.0,36.0,354402.0,7395886.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,0.0,,7.0,15.0,,15.0,16.0,3.0,,,,1.0,,,135.96,81062
81062,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028102,0,434.860803,2,2,27,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,492.754756,5.0,4,226.0,36.0,354402.0,7395886.0,226.0,36.0,354536.0,7395909.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,20.0,,7.0,35.0,,15.0,16.0,3.0,,,,1.0,,,135.96,81063
81063,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028102,0,434.860803,2,2,27,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,492.754756,5.0,4,226.0,36.0,354536.0,7395909.0,226.0,36.0,354402.0,7395886.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,15.0,50.0,,16.0,0.0,,10.0,16.0,3.0,,,,1.0,,,135.96,81064
81064,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028102,0,434.860803,2,2,27,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,492.754756,5.0,4,226.0,36.0,354402.0,7395886.0,226.0,36.0,354536.0,7395909.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,5.0,,16.0,30.0,,25.0,16.0,3.0,,,,1.0,,,135.96,81065
81065,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028103,1,532.387243,3,3,3,1,2,1,6,2,0.0,226.0,36.0,354402.0,7395886.0,2.0,,,,,,,,,,,,,,,,,,,1.0,603.2651,5.0,2,226.0,36.0,354536.0,7395909.0,226.0,36.0,354402.0,7395886.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,15.0,,15.0,16.0,3.0,,,,1.0,,,135.96,81066
81066,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028103,0,532.387243,3,3,3,1,2,1,6,2,0.0,226.0,36.0,354402.0,7395886.0,2.0,,,,,,,,,,,,,,,,,,,2.0,603.2651,5.0,2,226.0,36.0,354402.0,7395886.0,226.0,36.0,354536.0,7395909.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,5.0,,16.0,30.0,,25.0,16.0,3.0,,,,1.0,,,135.96,81067
81077,226,36,353886,7395283,2260031,1,434.128571,31,1,26112017,1,1,1,1,1,22600311,1,434.128571,1,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,28.0,2008.0,,,5000.0,1,2260031101,1,459.698367,1,1,50,1,1,4,1,1,5000.0,,,,,,226.0,36.0,353955.0,7395245.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,1.0,520.898998,4.0,2,226.0,36.0,353886.0,7395283.0,226.0,36.0,353955.0,7395245.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,20.0,,10.0,25.0,,5.0,16.0,3.0,,,,1.0,,,78.77,81078
81078,226,36,353886,7395283,2260031,0,434.128571,31,1,26112017,1,1,1,1,1,22600311,0,434.128571,1,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,28.0,2008.0,,,5000.0,1,2260031101,0,459.698367,1,1,50,1,1,4,1,1,5000.0,,,,,,226.0,36.0,353955.0,7395245.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,2.0,520.898998,4.0,2,226.0,36.0,353955.0,7395245.0,226.0,36.0,353886.0,7395283.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,78.77,81079
81080,226,36,353206,7395917,2260032,0,434.128571,32,1,13112017,1,1,1,2,1,22600321,0,434.128571,1,2,2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,0.0,2,2260032102,1,347.742866,2,2,72,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,394.03862,5.0,2,226.0,36.0,353206.0,7395917.0,189.0,36.0,352924.0,7396145.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,25.0,,12.0,40.0,,15.0,16.0,3.0,,,,1.0,,,362.64,81081
81081,226,36,353206,7395917,2260032,0,434.128571,32,1,13112017,1,1,1,2,1,22600321,0,434.128571,1,2,2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,0.0,2,2260032102,0,347.742866,2,2,72,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,394.03862,5.0,2,189.0,36.0,352924.0,7396145.0,226.0,36.0,353206.0,7395917.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,362.64,81082
81082,226,36,353715,7395526,2260033,1,434.128571,33,1,20022018,1,1,1,1,1,22600331,1,434.128571,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1000.0,1,2260033101,1,347.742866,1,1,72,2,1,1,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,394.03862,6.0,2,226.0,36.0,353715.0,7395526.0,226.0,36.0,353529.0,7395406.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,35.0,,5.0,16.0,3.0,,,,7.0,,,221.35,81083
81083,226,36,353715,7395526,2260033,0,434.128571,33,1,20022018,1,1,1,1,1,22600331,0,434.128571,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1000.0,1,2260033101,0,347.742866,1,1,72,2,1,1,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,394.03862,6.0,2,226.0,36.0,353529.0,7395406.0,226.0,36.0,353715.0,7395526.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,9.0,15.0,,9.0,20.0,,5.0,16.0,3.0,,,,7.0,,,221.35,81084
81110,226,36,354514,7395448,2260051,1,434.128571,51,1,18112017,1,1,1,1,1,22600511,1,434.128571,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1400.0,1,2260051101,1,459.698367,1,1,38,2,1,4,1,1,1400.0,,,,,,226.0,36.0,354433.0,7395859.0,2.0,2.0,4.0,10.0,3.0,,,,,,,,,,1.0,520.898998,6.0,2,226.0,36.0,354514.0,7395448.0,226.0,36.0,354433.0,7395859.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,45.0,,15.0,16.0,3.0,,,,1.0,,,418.91,81111
81111,226,36,354514,7395448,2260051,0,434.128571,51,1,18112017,1,1,1,1,1,22600511,0,434.128571,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1400.0,1,2260051101,0,459.698367,1,1,38,2,1,4,1,1,1400.0,,,,,,226.0,36.0,354433.0,7395859.0,2.0,2.0,4.0,10.0,3.0,,,,,,,,,,2.0,520.898998,6.0,2,226.0,36.0,354433.0,7395859.0,226.0,36.0,354514.0,7395448.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,1.0,,,418.91,81112
81120,226,36,353657,7396366,2260061,1,434.128571,61,1,7032018,1,1,1,2,1,22600611,1,434.128571,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,32.0,,,,3200.0,1,2260061101,1,459.698367,1,1,51,1,1,4,1,1,3200.0,,,,,,203.0,36.0,354790.0,7396066.0,2.0,2.0,4.0,3.0,1.0,,,,,,,,,,1.0,520.898998,3.0,2,226.0,36.0,353657.0,7396366.0,203.0,36.0,354790.0,7396066.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,5.0,50.0,,6.0,0.0,,10.0,16.0,3.0,,,,1.0,,,1172.04,81121
81121,226,36,353657,7396366,2260061,0,434.128571,61,1,7032018,1,1,1,2,1,22600611,0,434.128571,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,32.0,,,,3200.0,1,2260061101,0,459.698367,1,1,51,1,1,4,1,1,3200.0,,,,,,203.0,36.0,354790.0,7396066.0,2.0,2.0,4.0,3.0,1.0,,,,,,,,,,2.0,520.898998,3.0,2,203.0,36.0,354790.0,7396066.0,226.0,36.0,353657.0,7396366.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1172.04,81122
81127,226,36,354313,7395982,2260064,0,434.128571,64,1,18112017,1,1,1,4,1,22600641,0,434.128571,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,30.0,2001.0,,,3579.58,3,2260064103,1,469.470644,3,3,13,1,3,2,8,2,0.0,226.0,36.0,354264.0,7396034.0,1.0,,,,,,,,,,,,,,,,,,,1.0,531.972279,6.0,2,226.0,36.0,354313.0,7395982.0,226.0,36.0,354264.0,7396034.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,71.45,81128
81128,226,36,354313,7395982,2260064,0,434.128571,64,1,18112017,1,1,1,4,1,22600641,0,434.128571,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,30.0,2001.0,,,3579.58,3,2260064103,0,469.470644,3,3,13,1,3,2,8,2,0.0,226.0,36.0,354264.0,7396034.0,1.0,,,,,,,,,,,,,,,,,,,2.0,531.972279,6.0,2,226.0,36.0,354264.0,7396034.0,226.0,36.0,354313.0,7395982.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,40.0,,10.0,16.0,3.0,,,,1.0,,,71.45,81129
81129,226,36,354313,7395982,2260064,0,434.128571,64,1,18112017,1,1,1,4,1,22600641,0,434.128571,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,30.0,2001.0,,,3579.58,3,2260064104,1,469.470644,4,3,7,1,3,1,8,2,0.0,226.0,36.0,354264.0,7396034.0,1.0,,,,,,,,,,,,,,,,,,,1.0,531.972279,6.0,2,226.0,36.0,354313.0,7395982.0,226.0,36.0,354264.0,7396034.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,15.0,,7.0,30.0,,15.0,16.0,3.0,,,,1.0,,,71.45,81130
81130,226,36,354313,7395982,2260064,0,434.128571,64,1,18112017,1,1,1,4,1,22600641,0,434.128571,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,30.0,2001.0,,,3579.58,3,2260064104,0,469.470644,4,3,7,1,3,1,8,2,0.0,226.0,36.0,354264.0,7396034.0,1.0,,,,,,,,,,,,,,,,,,,2.0,531.972279,6.0,2,226.0,36.0,354264.0,7396034.0,226.0,36.0,354313.0,7395982.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,40.0,,10.0,16.0,3.0,,,,1.0,,,71.45,81131
81140,226,36,354114,7394582,2260067,0,434.128571,67,1,21022018,1,1,1,4,1,22600671,0,434.128571,1,4,2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,3044.22,3,2260067104,1,469.470644,4,3,13,1,3,2,8,2,0.0,226.0,36.0,354133.0,7394540.0,1.0,,,,,,,,,,,,,,,,,,,1.0,531.972279,6.0,2,226.0,36.0,354114.0,7394582.0,226.0,36.0,354133.0,7394540.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,46.1,81141
81141,226,36,354114,7394582,2260067,0,434.128571,67,1,21022018,1,1,1,4,1,22600671,0,434.128571,1,4,2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,3044.22,3,2260067104,0,469.470644,4,3,13,1,3,2,8,2,0.0,226.0,36.0,354133.0,7394540.0,1.0,,,,,,,,,,,,,,,,,,,2.0,531.972279,6.0,2,226.0,36.0,354133.0,7394540.0,226.0,36.0,354114.0,7394582.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,46.1,81142
81147,226,36,354168,7395432,2260072,1,434.128571,72,1,18112017,1,1,1,3,1,22600721,1,434.128571,1,3,1,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,4.0,28.0,2008.0,,,6600.0,1,2260072101,1,459.698367,1,1,55,1,1,2,2,1,2700.0,,,,,,226.0,36.0,354168.0,7395432.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,520.898998,6.0,2,226.0,36.0,354168.0,7395432.0,226.0,36.0,354565.0,7395689.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,45.0,,8.0,0.0,,15.0,16.0,3.0,,,,1.0,,,472.92,81148
